Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,13310,13310,3655788,6
H2,2006,2006,2006,6,1,1,Import,124,Canada,CAN,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,525,525,148903,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,92,92,25141,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,48,Bahrain,BHR,300220,Vaccines for human medicine,8,Weight in kilograms,357,357,98102,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,52,Barbados,BRB,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,2870,6
H2,2006,2006,2006,6,1,1,Import,124,Canada,CAN,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,147613,147613,41838938,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,54,54,14776,6
H2,2006,2006,2006,6,1,3,Re-Export,124,Canada,CAN,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,54,54,14776,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,60,Bermuda,BMU,300220,Vaccines for human medicine,8,Weight in kilograms,707,707,194221,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,68,Bolivia (Plurinational State of),BOL,300220,Vaccines for human medicine,8,Weight in kilograms,116,116,31844,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,70,Bosnia Herzegovina,BIH,300220,Vaccines for human medicine,8,Weight in kilograms,899,899,246955,6
H2,2006,2006,2006,6,1,1,Import,124,Canada,CAN,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,3423,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,1683,1683,462157,6
H2,2006,2006,2006,6,1,1,Import,124,Canada,CAN,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,11,11,3051,6
H2,2006,2006,2006,6,1,4,Re-Import,124,Canada,CAN,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,11,11,3051,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,136,Cayman Isds,CYM,300220,Vaccines for human medicine,8,Weight in kilograms,54,54,14803,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,152,Chile,CHL,300220,Vaccines for human medicine,8,Weight in kilograms,47,47,12882,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,170,Colombia,COL,300220,Vaccines for human medicine,8,Weight in kilograms,524,524,143856,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,188,Costa Rica,CRI,300220,Vaccines for human medicine,8,Weight in kilograms,86,86,23665,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,191,Croatia,HRV,300220,Vaccines for human medicine,8,Weight in kilograms,532,532,146182,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,441,441,121185,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,203,Czechia,CZE,300220,Vaccines for human medicine,8,Weight in kilograms,667,667,183203,6
H2,2006,2006,2006,6,1,1,Import,124,Canada,CAN,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,10,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,214,Dominican Rep.,DOM,300220,Vaccines for human medicine,8,Weight in kilograms,50,50,13674,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,218,Ecuador,ECU,300220,Vaccines for human medicine,8,Weight in kilograms,137,137,37666,6
H2,2006,2006,2006,6,1,1,Import,124,Canada,CAN,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,144783,144783,41036795,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,313841,313841,86202548,6
H2,2006,2006,2006,6,1,1,Import,124,Canada,CAN,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,1989,1989,563724,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,14027,14027,3852895,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,320,Guatemala,GTM,300220,Vaccines for human medicine,8,Weight in kilograms,17,17,4759,6
H2,2006,2006,2006,6,1,1,Import,124,Canada,CAN,340,Honduras,HND,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,2711,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,344,"China, Hong Kong SAR",HKG,300220,Vaccines for human medicine,8,Weight in kilograms,1578,1578,433421,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,348,Hungary,HUN,300220,Vaccines for human medicine,8,Weight in kilograms,504,504,138418,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,2363,2363,649179,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,376,Israel,ISR,300220,Vaccines for human medicine,8,Weight in kilograms,2143,2143,588664,6
H2,2006,2006,2006,6,1,1,Import,124,Canada,CAN,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,10699,10699,3032431,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,6736,6736,1850298,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,388,Jamaica,JAM,300220,Vaccines for human medicine,8,Weight in kilograms,7,7,2024,6
H2,2006,2006,2006,6,1,1,Import,124,Canada,CAN,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,522,522,148039,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,14120,14120,3878402,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,404,Kenya,KEN,300220,Vaccines for human medicine,8,Weight in kilograms,139,139,38161,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,414,Kuwait,KWT,300220,Vaccines for human medicine,8,Weight in kilograms,61,61,16725,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,422,Lebanon,LBN,300220,Vaccines for human medicine,8,Weight in kilograms,126,126,34636,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,428,Latvia,LVA,300220,Vaccines for human medicine,8,Weight in kilograms,781,781,214482,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,458,Malaysia,MYS,300220,Vaccines for human medicine,8,Weight in kilograms,3854,3854,1058591,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,4481,4481,1230720,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,490,"Other Asia, nes","",300220,Vaccines for human medicine,8,Weight in kilograms,7954,7954,2184636,6
H2,2006,2006,2006,6,1,1,Import,124,Canada,CAN,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,11436,11436,3241457,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,566,Nigeria,NGA,300220,Vaccines for human medicine,8,Weight in kilograms,2113,2113,580319,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,604,Peru,PER,300220,Vaccines for human medicine,8,Weight in kilograms,153,153,42052,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,608,Philippines,PHL,300220,Vaccines for human medicine,8,Weight in kilograms,91,91,24930,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,620,Portugal,PRT,300220,Vaccines for human medicine,8,Weight in kilograms,646,646,177558,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,682,Saudi Arabia,SAU,300220,Vaccines for human medicine,8,Weight in kilograms,3716,3716,1020571,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,688,Serbia,SRB,300220,Vaccines for human medicine,8,Weight in kilograms,479,479,131581,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,3783,3783,1038983,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,702,Singapore,SGP,300220,Vaccines for human medicine,8,Weight in kilograms,262,262,72089,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,703,Slovakia,SVK,300220,Vaccines for human medicine,8,Weight in kilograms,262,262,71830,6
H2,2006,2006,2006,6,1,1,Import,124,Canada,CAN,704,Viet Nam,VNM,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,5,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,705,Slovenia,SVN,300220,Vaccines for human medicine,8,Weight in kilograms,205,205,56294,6
H2,2006,2006,2006,6,1,1,Import,124,Canada,CAN,710,South Africa,ZAF,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,1498,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,710,South Africa,ZAF,300220,Vaccines for human medicine,8,Weight in kilograms,4512,4512,1239228,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,7049,7049,1936225,6
H2,2006,2006,2006,6,1,1,Import,124,Canada,CAN,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,6011,6011,1703717,6
H2,2006,2006,2006,6,1,1,Import,124,Canada,CAN,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,13725,13725,3890285,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,2259,2259,620548,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,780,Trinidad and Tobago,TTO,300220,Vaccines for human medicine,8,Weight in kilograms,31,31,8643,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,784,United Arab Emirates,ARE,300220,Vaccines for human medicine,8,Weight in kilograms,28,28,7574,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,792,Turkey,TUR,300220,Vaccines for human medicine,8,Weight in kilograms,2300,2300,631802,6
H2,2006,2006,2006,6,1,1,Import,124,Canada,CAN,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,4493,4493,1273570,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,606,606,166448,6
H2,2006,2006,2006,6,1,1,Import,124,Canada,CAN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,374343,374343,106102428,6
H2,2006,2006,2006,6,1,2,Export,124,Canada,CAN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,574330,574330,157751224,6
H2,2006,2006,2006,6,1,3,Re-Export,124,Canada,CAN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,900,900,247123,6
H2,2006,2006,2006,6,1,1,Import,144,Sri Lanka,LKA,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,40883,40883,5744607,0
H2,2006,2006,2006,6,1,2,Export,144,Sri Lanka,LKA,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,249,249,5344,0
H2,2006,2006,2006,6,1,1,Import,144,Sri Lanka,LKA,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,580,580,72,0
H2,2006,2006,2006,6,1,1,Import,144,Sri Lanka,LKA,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,2219,2219,430850,0
H2,2006,2006,2006,6,1,1,Import,144,Sri Lanka,LKA,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,25,25,32984,0
H2,2006,2006,2006,6,1,1,Import,144,Sri Lanka,LKA,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,164,164,8741,0
H2,2006,2006,2006,6,1,1,Import,144,Sri Lanka,LKA,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,378,378,166452,0
H2,2006,2006,2006,6,1,1,Import,144,Sri Lanka,LKA,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,2911,2911,249370,0
H2,2006,2006,2006,6,1,1,Import,144,Sri Lanka,LKA,458,Malaysia,MYS,300220,Vaccines for human medicine,8,Weight in kilograms,40,40,1720,0
H2,2006,2006,2006,6,1,2,Export,144,Sri Lanka,LKA,462,Maldives,MDV,300220,Vaccines for human medicine,8,Weight in kilograms,249,249,5344,0
H2,2006,2006,2006,6,1,1,Import,144,Sri Lanka,LKA,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,3437,0
H2,2006,2006,2006,6,1,1,Import,144,Sri Lanka,LKA,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,33739,33739,2455491,0
H2,2006,2006,2006,6,1,1,Import,144,Sri Lanka,LKA,702,Singapore,SGP,300220,Vaccines for human medicine,8,Weight in kilograms,350,350,279677,0
H2,2006,2006,2006,6,1,1,Import,144,Sri Lanka,LKA,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,198,198,43682,0
H2,2006,2006,2006,6,1,1,Import,144,Sri Lanka,LKA,764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,270,270,2071339,0
H2,2006,2006,2006,6,1,1,Import,144,Sri Lanka,LKA,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,793,0
H2,2006,2006,2006,6,1,1,Import,152,Chile,CHL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,57301,57301,19212940,0
H2,2006,2006,2006,6,1,2,Export,152,Chile,CHL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,199061,0
H2,2006,2006,2006,6,1,1,Import,152,Chile,CHL,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,11,11,17290,0
H2,2006,2006,2006,6,1,2,Export,152,Chile,CHL,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,46,0
H2,2006,2006,2006,6,1,1,Import,152,Chile,CHL,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,12467,12467,3424314,0
H2,2006,2006,2006,6,1,1,Import,152,Chile,CHL,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,41,41,12152,0
H2,2006,2006,2006,6,1,2,Export,152,Chile,CHL,188,Costa Rica,CRI,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,19415,0
H2,2006,2006,2006,6,1,1,Import,152,Chile,CHL,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,142,142,36660,0
H2,2006,2006,2006,6,1,2,Export,152,Chile,CHL,218,Ecuador,ECU,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,167800,0
H2,2006,2006,2006,6,1,1,Import,152,Chile,CHL,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,38366,38366,8695870,0
H2,2006,2006,2006,6,1,1,Import,152,Chile,CHL,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,1237,1237,198504,0
H2,2006,2006,2006,6,1,1,Import,152,Chile,CHL,376,Israel,ISR,300220,Vaccines for human medicine,8,Weight in kilograms,322,322,55450,0
H2,2006,2006,2006,6,1,1,Import,152,Chile,CHL,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,89,89,39600,0
H2,2006,2006,2006,6,1,1,Import,152,Chile,CHL,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,860,860,82227,0
H2,2006,2006,2006,6,1,1,Import,152,Chile,CHL,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,255,0
H2,2006,2006,2006,6,1,1,Import,152,Chile,CHL,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,1385,1385,4922810,0
H2,2006,2006,2006,6,1,2,Export,152,Chile,CHL,604,Peru,PER,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,11800,0
H2,2006,2006,2006,6,1,1,Import,152,Chile,CHL,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,1575,0
H2,2006,2006,2006,6,1,1,Import,152,Chile,CHL,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,952,952,228555,0
H2,2006,2006,2006,6,1,1,Import,152,Chile,CHL,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,20,20,5525,0
H2,2006,2006,2006,6,1,1,Import,152,Chile,CHL,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,815,815,229127,0
H2,2006,2006,2006,6,1,1,Import,152,Chile,CHL,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,587,587,1263027,0
H2,2006,2006,2006,6,1,1,Import,156,China,CHN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,156805,156805,76596040,6
H2,2006,2006,2006,6,1,2,Export,156,China,CHN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,28172,28172,7443232,6
H2,2006,2006,2006,6,1,1,Import,156,China,CHN,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,2256,2256,1688249,6
H2,2006,2006,2006,6,1,1,Import,156,China,CHN,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,73312,73312,25715426,6
H2,2006,2006,2006,6,1,2,Export,156,China,CHN,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,27,27,4903,6
H2,2006,2006,2006,6,1,1,Import,156,China,CHN,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,9263,9263,28152499,6
H2,2006,2006,2006,6,1,2,Export,156,China,CHN,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,150,6
H2,2006,2006,2006,6,1,1,Import,156,China,CHN,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,27442,27442,7116083,6
H2,2006,2006,2006,6,1,2,Export,156,China,CHN,288,Ghana,GHA,300220,Vaccines for human medicine,8,Weight in kilograms,81,81,10836,6
H2,2006,2006,2006,6,1,2,Export,156,China,CHN,320,Guatemala,GTM,300220,Vaccines for human medicine,8,Weight in kilograms,160,160,23342,6
H2,2006,2006,2006,6,1,1,Import,156,China,CHN,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,24008,24008,5494153,6
H2,2006,2006,2006,6,1,2,Export,156,China,CHN,404,Kenya,KEN,300220,Vaccines for human medicine,8,Weight in kilograms,400,400,5589,6
H2,2006,2006,2006,6,1,1,Import,156,China,CHN,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,139,6
H2,2006,2006,2006,6,1,2,Export,156,China,CHN,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,1094,1094,2242772,6
H2,2006,2006,2006,6,1,2,Export,156,China,CHN,496,Mongolia,MNG,300220,Vaccines for human medicine,8,Weight in kilograms,714,714,93794,6
H2,2006,2006,2006,6,1,2,Export,156,China,CHN,524,Nepal,NPL,300220,Vaccines for human medicine,8,Weight in kilograms,2175,2175,634251,6
H2,2006,2006,2006,6,1,2,Export,156,China,CHN,586,Pakistan,PAK,300220,Vaccines for human medicine,8,Weight in kilograms,5483,5483,141524,6
H2,2006,2006,2006,6,1,2,Export,156,China,CHN,608,Philippines,PHL,300220,Vaccines for human medicine,8,Weight in kilograms,2331,2331,167805,6
H2,2006,2006,2006,6,1,2,Export,156,China,CHN,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,10477,10477,3091888,6
H2,2006,2006,2006,6,1,2,Export,156,China,CHN,704,Viet Nam,VNM,300220,Vaccines for human medicine,8,Weight in kilograms,948,948,129906,6
H2,2006,2006,2006,6,1,1,Import,156,China,CHN,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,5781,5781,1917963,6
H2,2006,2006,2006,6,1,2,Export,156,China,CHN,764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,9,9,12272,6
H2,2006,2006,2006,6,1,2,Export,156,China,CHN,807,North Macedonia,MKD,300220,Vaccines for human medicine,8,Weight in kilograms,1490,1490,98670,6
H2,2006,2006,2006,6,1,2,Export,156,China,CHN,818,Egypt,EGY,300220,Vaccines for human medicine,8,Weight in kilograms,800,800,514198,6
H2,2006,2006,2006,6,1,2,Export,156,China,CHN,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,120,6
H2,2006,2006,2006,6,1,1,Import,156,China,CHN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,14743,14743,6511528,6
H2,2006,2006,2006,6,1,2,Export,156,China,CHN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,10,6
H2,2006,2006,2006,6,1,2,Export,156,China,CHN,860,Uzbekistan,UZB,300220,Vaccines for human medicine,8,Weight in kilograms,1982,1982,271202,6
H2,2006,2006,2006,6,1,1,Import,170,Colombia,COL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,151500,151500,35417219,0
H2,2006,2006,2006,6,1,2,Export,170,Colombia,COL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,1940,1940,49602,0
H2,2006,2006,2006,6,1,1,Import,170,Colombia,COL,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,26338,26338,8643313,0
H2,2006,2006,2006,6,1,1,Import,170,Colombia,COL,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,11,11,1597,0
H2,2006,2006,2006,6,1,2,Export,170,Colombia,COL,188,Costa Rica,CRI,300220,Vaccines for human medicine,8,Weight in kilograms,46,46,21130,0
H2,2006,2006,2006,6,1,1,Import,170,Colombia,COL,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,5491,5491,628835,0
H2,2006,2006,2006,6,1,2,Export,170,Colombia,COL,214,Dominican Rep.,DOM,300220,Vaccines for human medicine,8,Weight in kilograms,840,840,300,0
H2,2006,2006,2006,6,1,2,Export,170,Colombia,COL,218,Ecuador,ECU,300220,Vaccines for human medicine,8,Weight in kilograms,300,300,40,0
H2,2006,2006,2006,6,1,1,Import,170,Colombia,COL,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,22162,22162,6523293,0
H2,2006,2006,2006,6,1,1,Import,170,Colombia,COL,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,6452,6452,939125,0
H2,2006,2006,2006,6,1,2,Export,170,Colombia,COL,320,Guatemala,GTM,300220,Vaccines for human medicine,8,Weight in kilograms,11,11,3405,0
H2,2006,2006,2006,6,1,2,Export,170,Colombia,COL,340,Honduras,HND,300220,Vaccines for human medicine,8,Weight in kilograms,640,640,13250,0
H2,2006,2006,2006,6,1,1,Import,170,Colombia,COL,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,3195,3195,813020,0
H2,2006,2006,2006,6,1,1,Import,170,Colombia,COL,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,953,953,430764,0
H2,2006,2006,2006,6,1,1,Import,170,Colombia,COL,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,8633,8633,2457840,0
H2,2006,2006,2006,6,1,1,Import,170,Colombia,COL,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,1102,0
H2,2006,2006,2006,6,1,2,Export,170,Colombia,COL,604,Peru,PER,300220,Vaccines for human medicine,8,Weight in kilograms,36,36,5000,0
H2,2006,2006,2006,6,1,1,Import,170,Colombia,COL,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,72404,72404,7218565,0
H2,2006,2006,2006,6,1,1,Import,170,Colombia,COL,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,28071,0
H2,2006,2006,2006,6,1,1,Import,170,Colombia,COL,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,5074,5074,1658227,0
H2,2006,2006,2006,6,1,1,Import,170,Colombia,COL,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,778,778,6073467,0
H2,2006,2006,2006,6,1,2,Export,170,Colombia,COL,862,Venezuela,VEN,300220,Vaccines for human medicine,8,Weight in kilograms,68,68,6477,0
H2,2006,2006,2006,6,1,1,Import,175,Mayotte,MYT,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,4387,4387,910049,0
H2,2006,2006,2006,6,1,2,Export,175,Mayotte,MYT,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,294,0
H2,2006,2006,2006,6,1,1,Import,175,Mayotte,MYT,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,15,15,3229,0
H2,2006,2006,2006,6,1,2,Export,175,Mayotte,MYT,174,Comoros,COM,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,294,0
H2,2006,2006,2006,6,1,1,Import,175,Mayotte,MYT,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,4169,4169,855676,0
H2,2006,2006,2006,6,1,1,Import,175,Mayotte,MYT,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,101,101,22109,0
H2,2006,2006,2006,6,1,1,Import,175,Mayotte,MYT,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,102,102,29035,0
H2,2006,2006,2006,6,1,1,Import,188,Costa Rica,CRI,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,43148,43148,6078220,0
H2,2006,2006,2006,6,1,2,Export,188,Costa Rica,CRI,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,33,33,4582,0
H2,2006,2006,2006,6,1,1,Import,188,Costa Rica,CRI,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,40,40,11477,0
H2,2006,2006,2006,6,1,1,Import,188,Costa Rica,CRI,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,5723,5723,882097,0
H2,2006,2006,2006,6,1,2,Export,188,Costa Rica,CRI,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,23,23,20,0
H2,2006,2006,2006,6,1,1,Import,188,Costa Rica,CRI,100,Bulgaria,BGR,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,15975,0
H2,2006,2006,2006,6,1,1,Import,188,Costa Rica,CRI,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,32,32,11782,0
H2,2006,2006,2006,6,1,1,Import,188,Costa Rica,CRI,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,790,790,235104,0
H2,2006,2006,2006,6,1,2,Export,188,Costa Rica,CRI,222,El Salvador,SLV,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,2288,0
H2,2006,2006,2006,6,1,1,Import,188,Costa Rica,CRI,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,12994,12994,1901192,0
H2,2006,2006,2006,6,1,1,Import,188,Costa Rica,CRI,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,641,641,48288,0
