Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H0,1995,1995,1995,6,1,2,Export,124,Canada,CAN,834,United Rep. of Tanzania,TZA,300220,"Vaccines, human use",1,No Quantity,0,0,36735,0
H0,1995,1995,1995,6,1,1,Import,124,Canada,CAN,842,USA,USA,300220,"Vaccines, human use",1,No Quantity,0,0,25493252,0
H0,1995,1995,1995,6,1,2,Export,124,Canada,CAN,842,USA,USA,300220,"Vaccines, human use",1,No Quantity,0,0,4935281,0
H0,1995,1995,1995,6,1,2,Export,124,Canada,CAN,858,Uruguay,URY,300220,"Vaccines, human use",1,No Quantity,0,0,18875,0
H0,1995,1995,1995,6,1,2,Export,124,Canada,CAN,862,Venezuela,VEN,300220,"Vaccines, human use",1,No Quantity,0,0,91244,0
H0,1995,1995,1995,6,1,1,Import,140,Central African Rep.,CAF,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,6470,6470,444347,0
H0,1995,1995,1995,6,1,1,Import,140,Central African Rep.,CAF,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,1486,1486,35981,0
H0,1995,1995,1995,6,1,1,Import,140,Central African Rep.,CAF,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,82,82,10808,0
H0,1995,1995,1995,6,1,1,Import,140,Central African Rep.,CAF,92,Br. Virgin Isds,VGB,300220,"Vaccines, human use",8,Weight in kilograms,764,764,34424,0
H0,1995,1995,1995,6,1,1,Import,140,Central African Rep.,CAF,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,1471,1471,49884,0
H0,1995,1995,1995,6,1,1,Import,140,Central African Rep.,CAF,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,156,156,20043,0
H0,1995,1995,1995,6,1,1,Import,140,Central African Rep.,CAF,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,492,492,21267,0
H0,1995,1995,1995,6,1,1,Import,140,Central African Rep.,CAF,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,135,135,20327,0
H0,1995,1995,1995,6,1,1,Import,140,Central African Rep.,CAF,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,643,643,64825,0
H0,1995,1995,1995,6,1,1,Import,140,Central African Rep.,CAF,642,Romania,ROU,300220,"Vaccines, human use",8,Weight in kilograms,150,150,12171,0
H0,1995,1995,1995,6,1,1,Import,140,Central African Rep.,CAF,686,Senegal,SEN,300220,"Vaccines, human use",8,Weight in kilograms,400,400,120317,0
H0,1995,1995,1995,6,1,1,Import,140,Central African Rep.,CAF,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,688,688,54089,0
H0,1995,1995,1995,6,1,1,Import,140,Central African Rep.,CAF,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,3,3,211,0
H0,1995,1995,1995,6,1,1,Import,148,Chad,TCD,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,5250,5250,269548,0
H0,1995,1995,1995,6,1,1,Import,148,Chad,TCD,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,429,429,32675,0
H0,1995,1995,1995,6,1,1,Import,148,Chad,TCD,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,1991,1991,119650,0
H0,1995,1995,1995,6,1,1,Import,148,Chad,TCD,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,469,469,25309,0
H0,1995,1995,1995,6,1,1,Import,148,Chad,TCD,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,326,326,15902,0
H0,1995,1995,1995,6,1,1,Import,148,Chad,TCD,686,Senegal,SEN,300220,"Vaccines, human use",8,Weight in kilograms,349,349,24830,0
H0,1995,1995,1995,6,1,1,Import,148,Chad,TCD,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,377,377,5656,0
H0,1995,1995,1995,6,1,1,Import,148,Chad,TCD,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,245,245,15431,0
H0,1995,1995,1995,6,1,1,Import,148,Chad,TCD,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,826,826,20616,0
H0,1995,1995,1995,6,1,1,Import,148,Chad,TCD,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,203,203,4666,0
H0,1995,1995,1995,6,1,1,Import,148,Chad,TCD,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,35,35,4813,0
H0,1995,1995,1995,6,1,1,Import,152,Chile,CHL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,14245,14245,2521391,0
H0,1995,1995,1995,6,1,2,Export,152,Chile,CHL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,629,629,32099,0
H0,1995,1995,1995,6,1,1,Import,152,Chile,CHL,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,1213,1213,439561,0
H0,1995,1995,1995,6,1,1,Import,152,Chile,CHL,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,478,478,202216,0
H0,1995,1995,1995,6,1,1,Import,152,Chile,CHL,191,Croatia,HRV,300220,"Vaccines, human use",8,Weight in kilograms,186,186,25895,0
H0,1995,1995,1995,6,1,1,Import,152,Chile,CHL,192,Cuba,CUB,300220,"Vaccines, human use",8,Weight in kilograms,112,112,91199,0
H0,1995,1995,1995,6,1,1,Import,152,Chile,CHL,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,9868,9868,1300631,0
H0,1995,1995,1995,6,1,1,Import,152,Chile,CHL,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,1,1,549,0
H0,1995,1995,1995,6,1,2,Export,152,Chile,CHL,558,Nicaragua,NIC,300220,"Vaccines, human use",8,Weight in kilograms,419,419,19766,0
H0,1995,1995,1995,6,1,2,Export,152,Chile,CHL,600,Paraguay,PRY,300220,"Vaccines, human use",8,Weight in kilograms,210,210,12333,0
H0,1995,1995,1995,6,1,1,Import,152,Chile,CHL,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,627,627,42798,0
H0,1995,1995,1995,6,1,1,Import,152,Chile,CHL,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,250,250,88199,0
H0,1995,1995,1995,6,1,1,Import,152,Chile,CHL,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,1510,1510,330343,0
H0,1995,1995,1995,6,1,1,Import,156,China,CHN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,18619,18619,2297692,0
H0,1995,1995,1995,6,1,2,Export,156,China,CHN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,5169,5169,1095055,0
H0,1995,1995,1995,6,1,1,Import,156,China,CHN,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,10241,10241,1601469,0
H0,1995,1995,1995,6,1,1,Import,156,China,CHN,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,44,44,3273,0
H0,1995,1995,1995,6,1,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",8,Weight in kilograms,681,681,11516,0
H0,1995,1995,1995,6,1,2,Export,156,China,CHN,360,Indonesia,IDN,300220,"Vaccines, human use",8,Weight in kilograms,153,153,1781,0
H0,1995,1995,1995,6,1,1,Import,156,China,CHN,376,Israel,ISR,300220,"Vaccines, human use",8,Weight in kilograms,1200,1200,64509,0
H0,1995,1995,1995,6,1,1,Import,156,China,CHN,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,180,180,15000,0
H0,1995,1995,1995,6,1,2,Export,156,China,CHN,404,Kenya,KEN,300220,"Vaccines, human use",8,Weight in kilograms,80,80,9075,0
H0,1995,1995,1995,6,1,1,Import,156,China,CHN,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,138,138,25679,0
H0,1995,1995,1995,6,1,2,Export,156,China,CHN,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,4260,4260,899072,0
H0,1995,1995,1995,6,1,2,Export,156,China,CHN,496,Mongolia,MNG,300220,"Vaccines, human use",8,Weight in kilograms,575,575,178500,0
H0,1995,1995,1995,6,1,1,Import,156,China,CHN,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,600,600,38804,0
H0,1995,1995,1995,6,1,2,Export,156,China,CHN,586,Pakistan,PAK,300220,"Vaccines, human use",8,Weight in kilograms,100,100,6428,0
H0,1995,1995,1995,6,1,1,Import,156,China,CHN,616,Poland,POL,300220,"Vaccines, human use",8,Weight in kilograms,3155,3155,56824,0
H0,1995,1995,1995,6,1,1,Import,156,China,CHN,702,Singapore,SGP,300220,"Vaccines, human use",8,Weight in kilograms,8,8,653,0
H0,1995,1995,1995,6,1,1,Import,156,China,CHN,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,1865,1865,412957,0
H0,1995,1995,1995,6,1,1,Import,156,China,CHN,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,483,483,66589,0
H0,1995,1995,1995,6,1,1,Import,156,China,CHN,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,24,24,419,0
H0,1995,1995,1995,6,1,2,Export,156,China,CHN,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,1,1,199,0
H0,1995,1995,1995,6,1,1,Import,170,Colombia,COL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,47569,47569,18770428,0
H0,1995,1995,1995,6,1,2,Export,170,Colombia,COL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,1999,1999,16678,0
H0,1995,1995,1995,6,1,1,Import,170,Colombia,COL,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,1374,1374,1109590,0
H0,1995,1995,1995,6,1,1,Import,170,Colombia,COL,191,Croatia,HRV,300220,"Vaccines, human use",8,Weight in kilograms,39,39,22850,0
H0,1995,1995,1995,6,1,1,Import,170,Colombia,COL,192,Cuba,CUB,300220,"Vaccines, human use",8,Weight in kilograms,26029,26029,11856069,0
H0,1995,1995,1995,6,1,1,Import,170,Colombia,COL,218,Ecuador,ECU,300220,"Vaccines, human use",8,Weight in kilograms,7819,7819,384080,0
H0,1995,1995,1995,6,1,2,Export,170,Colombia,COL,218,Ecuador,ECU,300220,"Vaccines, human use",8,Weight in kilograms,36,36,6905,0
H0,1995,1995,1995,6,1,1,Import,170,Colombia,COL,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,5863,5863,1910375,0
H0,1995,1995,1995,6,1,1,Import,170,Colombia,COL,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,38,38,24813,0
H0,1995,1995,1995,6,1,1,Import,170,Colombia,COL,348,Hungary,HUN,300220,"Vaccines, human use",8,Weight in kilograms,90,90,23500,0
H0,1995,1995,1995,6,1,1,Import,170,Colombia,COL,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,455,455,40001,0
H0,1995,1995,1995,6,1,1,Import,170,Colombia,COL,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,3840,3840,1366288,0
H0,1995,1995,1995,6,1,1,Import,170,Colombia,COL,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,1808,1808,2032024,0
H0,1995,1995,1995,6,1,2,Export,170,Colombia,COL,862,Venezuela,VEN,300220,"Vaccines, human use",8,Weight in kilograms,1955,1955,8595,0
H0,1995,1995,1995,6,1,1,Import,170,Colombia,COL,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,214,214,838,0
H0,1995,1995,1995,6,1,2,Export,170,Colombia,COL,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,8,8,1178,0
H0,1995,1995,1995,6,1,1,Import,174,Comoros,COM,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,534,534,19123,0
H0,1995,1995,1995,6,1,1,Import,174,Comoros,COM,132,Cabo Verde,CPV,300220,"Vaccines, human use",8,Weight in kilograms,290,290,7269,0
H0,1995,1995,1995,6,1,1,Import,174,Comoros,COM,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,190,190,7311,0
H0,1995,1995,1995,6,1,1,Import,174,Comoros,COM,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,20,20,1461,0
H0,1995,1995,1995,6,1,1,Import,174,Comoros,COM,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,34,34,3082,0
H0,1995,1995,1995,6,1,1,Import,178,Congo,COG,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,2739,2739,271141,0
H0,1995,1995,1995,6,1,1,Import,178,Congo,COG,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,223,223,44402,0
H0,1995,1995,1995,6,1,1,Import,178,Congo,COG,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,407,407,21257,0
H0,1995,1995,1995,6,1,1,Import,178,Congo,COG,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,734,734,85906,0
H0,1995,1995,1995,6,1,1,Import,178,Congo,COG,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,163,163,1999,0
H0,1995,1995,1995,6,1,1,Import,178,Congo,COG,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,157,157,16510,0
H0,1995,1995,1995,6,1,1,Import,178,Congo,COG,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,50,50,4820,0
H0,1995,1995,1995,6,1,1,Import,178,Congo,COG,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,6,6,817,0
H0,1995,1995,1995,6,1,1,Import,178,Congo,COG,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,999,999,95430,0
H0,1995,1995,1995,6,1,1,Import,188,Costa Rica,CRI,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,4580,4580,1048075,0
H0,1995,1995,1995,6,1,2,Export,188,Costa Rica,CRI,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,55,55,30000,0
H0,1995,1995,1995,6,1,1,Import,188,Costa Rica,CRI,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,1888,1888,575366,0
H0,1995,1995,1995,6,1,1,Import,188,Costa Rica,CRI,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,17,17,6950,0
H0,1995,1995,1995,6,1,1,Import,188,Costa Rica,CRI,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,1691,1691,236531,0
H0,1995,1995,1995,6,1,2,Export,188,Costa Rica,CRI,320,Guatemala,GTM,300220,"Vaccines, human use",8,Weight in kilograms,20,20,15000,0
H0,1995,1995,1995,6,1,2,Export,188,Costa Rica,CRI,340,Honduras,HND,300220,"Vaccines, human use",8,Weight in kilograms,35,35,15000,0
H0,1995,1995,1995,6,1,1,Import,188,Costa Rica,CRI,484,Mexico,MEX,300220,"Vaccines, human use",8,Weight in kilograms,33,33,10541,0
H0,1995,1995,1995,6,1,1,Import,188,Costa Rica,CRI,591,Panama,PAN,300220,"Vaccines, human use",8,Weight in kilograms,28,28,9168,0
H0,1995,1995,1995,6,1,1,Import,188,Costa Rica,CRI,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,559,559,105335,0
H0,1995,1995,1995,6,1,1,Import,188,Costa Rica,CRI,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,364,364,104184,0
H0,1995,1995,1995,6,1,1,Import,191,Croatia,HRV,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,6000,6000,1580528,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,57000,57000,3404335,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,24,Angola,AGO,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,40692,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,31,Azerbaijan,AZE,300220,"Vaccines, human use",8,Weight in kilograms,0,0,5625,0
H0,1995,1995,1995,6,1,1,Import,191,Croatia,HRV,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,0,0,315205,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,44,Bahamas,BHS,300220,"Vaccines, human use",8,Weight in kilograms,0,0,543,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,50,Bangladesh,BGD,300220,"Vaccines, human use",8,Weight in kilograms,11000,11000,446829,0
H0,1995,1995,1995,6,1,1,Import,191,Croatia,HRV,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,0,0,295378,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,70,Bosnia Herzegovina,BIH,300220,"Vaccines, human use",8,Weight in kilograms,0,0,17908,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,84,Belize,BLZ,300220,"Vaccines, human use",8,Weight in kilograms,0,0,13273,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,120,Cameroon,CMR,300220,"Vaccines, human use",8,Weight in kilograms,0,0,21277,0
H0,1995,1995,1995,6,1,1,Import,191,Croatia,HRV,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,0,0,21477,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,152,Chile,CHL,300220,"Vaccines, human use",8,Weight in kilograms,0,0,1980,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,170,Colombia,COL,300220,"Vaccines, human use",8,Weight in kilograms,4000,4000,209552,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,174,Comoros,COM,300220,"Vaccines, human use",8,Weight in kilograms,0,0,7927,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,178,Congo,COG,300220,"Vaccines, human use",8,Weight in kilograms,0,0,5319,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,180,Dem. Rep. of the Congo,COD,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,26597,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,188,Costa Rica,CRI,300220,"Vaccines, human use",8,Weight in kilograms,0,0,10500,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,192,Cuba,CUB,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,113643,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,26113,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,212,Dominica,DMA,300220,"Vaccines, human use",8,Weight in kilograms,3000,3000,112455,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,218,Ecuador,ECU,300220,"Vaccines, human use",8,Weight in kilograms,0,0,1649,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,222,El Salvador,SLV,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,38250,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,231,Ethiopia,ETH,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,37235,0
H0,1995,1995,1995,6,1,1,Import,191,Croatia,HRV,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,270949,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,262,Djibouti,DJI,300220,"Vaccines, human use",8,Weight in kilograms,0,0,850,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,270,Gambia,GMB,300220,"Vaccines, human use",8,Weight in kilograms,0,0,1595,0
H0,1995,1995,1995,6,1,1,Import,191,Croatia,HRV,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,5000,5000,653084,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,288,Ghana,GHA,300220,"Vaccines, human use",8,Weight in kilograms,2000,2000,62554,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,320,Guatemala,GTM,300220,"Vaccines, human use",8,Weight in kilograms,2000,2000,86115,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,324,Guinea,GIN,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,42427,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,328,Guyana,GUY,300220,"Vaccines, human use",8,Weight in kilograms,0,0,8405,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,340,Honduras,HND,300220,"Vaccines, human use",8,Weight in kilograms,4000,4000,110940,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,376,Israel,ISR,300220,"Vaccines, human use",8,Weight in kilograms,0,0,4521,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,388,Jamaica,JAM,300220,"Vaccines, human use",8,Weight in kilograms,0,0,57210,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,404,Kenya,KEN,300220,"Vaccines, human use",8,Weight in kilograms,0,0,19149,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,498,Rep. of Moldova,MDA,300220,"Vaccines, human use",8,Weight in kilograms,0,0,12233,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,0,0,891,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,558,Nicaragua,NIC,300220,"Vaccines, human use",8,Weight in kilograms,4000,4000,148218,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,562,Niger,NER,300220,"Vaccines, human use",8,Weight in kilograms,0,0,15958,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,586,Pakistan,PAK,300220,"Vaccines, human use",8,Weight in kilograms,4000,4000,146378,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,591,Panama,PAN,300220,"Vaccines, human use",8,Weight in kilograms,5000,5000,261350,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,600,Paraguay,PRY,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,19125,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,643,Russian Federation,RUS,300220,"Vaccines, human use",8,Weight in kilograms,0,0,12074,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,662,Saint Lucia,LCA,300220,"Vaccines, human use",8,Weight in kilograms,0,0,787,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,670,Saint Vincent and the Grenadines,VCT,300220,"Vaccines, human use",8,Weight in kilograms,0,0,4154,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,694,Sierra Leone,SLE,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,43024,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,703,Slovakia,SVK,300220,"Vaccines, human use",8,Weight in kilograms,0,0,6312,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,705,Slovenia,SVN,300220,"Vaccines, human use",8,Weight in kilograms,2000,2000,984327,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,711,So. African Customs Union,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,46274,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,740,Suriname,SUR,300220,"Vaccines, human use",8,Weight in kilograms,0,0,9478,0
H0,1995,1995,1995,6,1,1,Import,191,Croatia,HRV,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,0,0,2624,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,768,Togo,TGO,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,29895,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,792,Turkey,TUR,300220,"Vaccines, human use",8,Weight in kilograms,3000,3000,68585,0
H0,1995,1995,1995,6,1,1,Import,191,Croatia,HRV,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,0,0,11447,0
H0,1995,1995,1995,6,1,1,Import,191,Croatia,HRV,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,0,0,10364,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,854,Burkina Faso,BFA,300220,"Vaccines, human use",8,Weight in kilograms,2000,2000,63832,0
H0,1995,1995,1995,6,1,2,Export,191,Croatia,HRV,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,0,0,307,0
H0,1995,1995,1995,6,1,1,Import,196,Cyprus,CYP,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,2951,2951,557819,0
H0,1995,1995,1995,6,1,2,Export,196,Cyprus,CYP,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,3,3,1096,0
H0,1995,1995,1995,6,1,3,Re-Export,196,Cyprus,CYP,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,3,3,1096,0
H0,1995,1995,1995,6,1,1,Import,196,Cyprus,CYP,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,270,270,41176,0
H0,1995,1995,1995,6,1,1,Import,196,Cyprus,CYP,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,96,96,37903,0
H0,1995,1995,1995,6,1,1,Import,196,Cyprus,CYP,300,Greece,GRC,300220,"Vaccines, human use",8,Weight in kilograms,2,2,873,0
H0,1995,1995,1995,6,1,1,Import,196,Cyprus,CYP,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,188,188,5822,0
H0,1995,1995,1995,6,1,1,Import,196,Cyprus,CYP,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,141,141,30667,0
H0,1995,1995,1995,6,1,2,Export,196,Cyprus,CYP,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,3,3,1096,0
H0,1995,1995,1995,6,1,3,Re-Export,196,Cyprus,CYP,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,3,3,1096,0
H0,1995,1995,1995,6,1,1,Import,196,Cyprus,CYP,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,613,613,88162,0
H0,1995,1995,1995,6,1,1,Import,196,Cyprus,CYP,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,5,5,2412,0
H0,1995,1995,1995,6,1,1,Import,196,Cyprus,CYP,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,1633,1633,350398,0
H0,1995,1995,1995,6,1,1,Import,196,Cyprus,CYP,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,3,3,406,0
H0,1995,1995,1995,6,1,1,Import,203,Czechia,CZE,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,42127,42127,6435666,0
H0,1995,1995,1995,6,1,2,Export,203,Czechia,CZE,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,2930,2930,732245,0
H0,1995,1995,1995,6,1,1,Import,203,Czechia,CZE,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,4207,4207,2170188,0
H0,1995,1995,1995,6,1,2,Export,203,Czechia,CZE,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,5,5,4108,0
H0,1995,1995,1995,6,1,1,Import,203,Czechia,CZE,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,2760,2760,587277,0
H0,1995,1995,1995,6,1,2,Export,203,Czechia,CZE,191,Croatia,HRV,300220,"Vaccines, human use",8,Weight in kilograms,3,3,3400,0
