Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2008,2008,2008,6,1,2,Export,156,China,CHN,764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,119,119,159690,0
H3,2008,2008,2008,6,1,2,Export,156,China,CHN,804,Ukraine,UKR,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,7842,0
H3,2008,2008,2008,6,1,2,Export,156,China,CHN,807,North Macedonia,MKD,300220,Vaccines for human medicine,8,Weight in kilograms,700,700,74400,0
H3,2008,2008,2008,6,1,2,Export,156,China,CHN,818,Egypt,EGY,300220,Vaccines for human medicine,8,Weight in kilograms,13331,13331,4223528,0
H3,2008,2008,2008,6,1,1,Import,156,China,CHN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,43733,43733,18340500,0
H3,2008,2008,2008,6,1,2,Export,156,China,CHN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,23,6
H3,2008,2008,2008,6,1,2,Export,156,China,CHN,860,Uzbekistan,UZB,300220,Vaccines for human medicine,8,Weight in kilograms,3085,3085,243632,0
H3,2008,2008,2008,6,1,1,Import,170,Colombia,COL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,136137,136137,47540622,0
H3,2008,2008,2008,6,1,2,Export,170,Colombia,COL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,263,263,147432,0
H3,2008,2008,2008,6,1,2,Export,170,Colombia,COL,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,60,60,6928,0
H3,2008,2008,2008,6,1,1,Import,170,Colombia,COL,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,28932,28932,12824183,0
H3,2008,2008,2008,6,1,1,Import,170,Colombia,COL,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,2348,2348,798783,0
H3,2008,2008,2008,6,1,1,Import,170,Colombia,COL,100,Bulgaria,BGR,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,558,0
H3,2008,2008,2008,6,1,1,Import,170,Colombia,COL,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,468,468,420164,0
H3,2008,2008,2008,6,1,2,Export,170,Colombia,COL,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,44,44,77500,0
H3,2008,2008,2008,6,1,1,Import,170,Colombia,COL,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,5370,5370,524919,0
H3,2008,2008,2008,6,1,2,Export,170,Colombia,COL,214,Dominican Rep.,DOM,300220,Vaccines for human medicine,8,Weight in kilograms,67,67,27360,0
H3,2008,2008,2008,6,1,2,Export,170,Colombia,COL,218,Ecuador,ECU,300220,Vaccines for human medicine,8,Weight in kilograms,90,90,35304,0
H3,2008,2008,2008,6,1,1,Import,170,Colombia,COL,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,27496,27496,11785295,0
H3,2008,2008,2008,6,1,1,Import,170,Colombia,COL,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,8525,8525,1847410,0
H3,2008,2008,2008,6,1,1,Import,170,Colombia,COL,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,4941,4941,1394235,0
H3,2008,2008,2008,6,1,1,Import,170,Colombia,COL,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,930,930,656412,0
H3,2008,2008,2008,6,1,1,Import,170,Colombia,COL,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,8378,8378,1943165,0
H3,2008,2008,2008,6,1,1,Import,170,Colombia,COL,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,2996,2996,337457,0
H3,2008,2008,2008,6,1,1,Import,170,Colombia,COL,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,200,200,149263,0
H3,2008,2008,2008,6,1,2,Export,170,Colombia,COL,604,Peru,PER,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,340,0
H3,2008,2008,2008,6,1,1,Import,170,Colombia,COL,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,37945,37945,4540933,0
H3,2008,2008,2008,6,1,1,Import,170,Colombia,COL,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,231,231,219726,0
H3,2008,2008,2008,6,1,1,Import,170,Colombia,COL,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,912,912,591907,0
H3,2008,2008,2008,6,1,1,Import,170,Colombia,COL,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,6462,6462,9506211,0
H3,2008,2008,2008,6,1,1,Import,175,Mayotte,MYT,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,6134,6134,1584643,0
H3,2008,2008,2008,6,1,1,Import,175,Mayotte,MYT,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,282,282,111931,0
H3,2008,2008,2008,6,1,1,Import,175,Mayotte,MYT,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,4856,4856,1100429,0
H3,2008,2008,2008,6,1,1,Import,175,Mayotte,MYT,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,266,266,31029,0
H3,2008,2008,2008,6,1,1,Import,175,Mayotte,MYT,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,484,484,253887,0
H3,2008,2008,2008,6,1,1,Import,175,Mayotte,MYT,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,246,246,87366,0
H3,2008,2008,2008,6,1,1,Import,188,Costa Rica,CRI,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,71203,71203,15510840,0
H3,2008,2008,2008,6,1,2,Export,188,Costa Rica,CRI,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,159,159,22829,0
H3,2008,2008,2008,6,1,1,Import,188,Costa Rica,CRI,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,2461,2461,843797,0
H3,2008,2008,2008,6,1,1,Import,188,Costa Rica,CRI,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,2805,2805,1100470,0
H3,2008,2008,2008,6,1,1,Import,188,Costa Rica,CRI,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,8036,8036,1578702,0
H3,2008,2008,2008,6,1,1,Import,188,Costa Rica,CRI,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,1012,1012,321850,0
H3,2008,2008,2008,6,1,1,Import,188,Costa Rica,CRI,320,Guatemala,GTM,300220,Vaccines for human medicine,8,Weight in kilograms,530,530,70289,0
H3,2008,2008,2008,6,1,2,Export,188,Costa Rica,CRI,320,Guatemala,GTM,300220,Vaccines for human medicine,8,Weight in kilograms,159,159,22829,0
H3,2008,2008,2008,6,1,1,Import,188,Costa Rica,CRI,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,15094,15094,1397712,0
H3,2008,2008,2008,6,1,1,Import,188,Costa Rica,CRI,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,7290,7290,1240477,0
H3,2008,2008,2008,6,1,1,Import,188,Costa Rica,CRI,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,2174,2174,1228538,0
H3,2008,2008,2008,6,1,1,Import,188,Costa Rica,CRI,591,Panama,PAN,300220,Vaccines for human medicine,8,Weight in kilograms,4493,4493,1532382,0
H3,2008,2008,2008,6,1,1,Import,188,Costa Rica,CRI,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,7988,7988,573851,0
H3,2008,2008,2008,6,1,1,Import,188,Costa Rica,CRI,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,19320,19320,5622772,0
H3,2008,2008,2008,6,1,1,Import,191,Croatia,HRV,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,17937,17937,20917886,0
H3,2008,2008,2008,6,1,2,Export,191,Croatia,HRV,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,16400,16400,6575030,0
H3,2008,2008,2008,6,1,2,Export,191,Croatia,HRV,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,80,80,5092,0
H3,2008,2008,2008,6,1,2,Export,191,Croatia,HRV,50,Bangladesh,BGD,300220,Vaccines for human medicine,8,Weight in kilograms,121,121,10451,0
H3,2008,2008,2008,6,1,2,Export,191,Croatia,HRV,51,Armenia,ARM,300220,Vaccines for human medicine,8,Weight in kilograms,37,37,4158,0
H3,2008,2008,2008,6,1,1,Import,191,Croatia,HRV,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,9984,9984,7091374,0
H3,2008,2008,2008,6,1,2,Export,191,Croatia,HRV,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,4675,4675,4006277,0
H3,2008,2008,2008,6,1,2,Export,191,Croatia,HRV,70,Bosnia Herzegovina,BIH,300220,Vaccines for human medicine,8,Weight in kilograms,631,631,149159,0
H3,2008,2008,2008,6,1,1,Import,191,Croatia,HRV,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,2808,2808,7001563,0
H3,2008,2008,2008,6,1,2,Export,191,Croatia,HRV,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,1180,1180,120978,0
H3,2008,2008,2008,6,1,2,Export,191,Croatia,HRV,204,Benin,BEN,300220,Vaccines for human medicine,8,Weight in kilograms,1477,1477,128853,0
H3,2008,2008,2008,6,1,1,Import,191,Croatia,HRV,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,170,170,66747,0
H3,2008,2008,2008,6,1,1,Import,191,Croatia,HRV,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,2108,2108,640001,0
H3,2008,2008,2008,6,1,1,Import,191,Croatia,HRV,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,143,143,135598,0
H3,2008,2008,2008,6,1,2,Export,191,Croatia,HRV,348,Hungary,HUN,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,3163,0
H3,2008,2008,2008,6,1,1,Import,191,Croatia,HRV,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,2485,2485,5436862,0
H3,2008,2008,2008,6,1,2,Export,191,Croatia,HRV,384,Côte d'Ivoire,CIV,300220,Vaccines for human medicine,8,Weight in kilograms,745,745,65436,0
H3,2008,2008,2008,6,1,1,Import,191,Croatia,HRV,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,448,0
H3,2008,2008,2008,6,1,2,Export,191,Croatia,HRV,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,296,0
H3,2008,2008,2008,6,1,2,Export,191,Croatia,HRV,499,Montenegro,MNE,300220,Vaccines for human medicine,8,Weight in kilograms,75,75,11123,0
H3,2008,2008,2008,6,1,1,Import,191,Croatia,HRV,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,7,7,120976,0
H3,2008,2008,2008,6,1,2,Export,191,Croatia,HRV,533,Aruba,ABW,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,303,0
H3,2008,2008,2008,6,1,2,Export,191,Croatia,HRV,608,Philippines,PHL,300220,Vaccines for human medicine,8,Weight in kilograms,31,31,10017,0
H3,2008,2008,2008,6,1,2,Export,191,Croatia,HRV,643,Russian Federation,RUS,300220,Vaccines for human medicine,8,Weight in kilograms,1455,1455,1409797,0
H3,2008,2008,2008,6,1,2,Export,191,Croatia,HRV,688,Serbia,SRB,300220,Vaccines for human medicine,8,Weight in kilograms,314,314,63942,0
H3,2008,2008,2008,6,1,2,Export,191,Croatia,HRV,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,991,0
H3,2008,2008,2008,6,1,1,Import,191,Croatia,HRV,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,40,40,23518,0
H3,2008,2008,2008,6,1,2,Export,191,Croatia,HRV,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,185,0
H3,2008,2008,2008,6,1,2,Export,191,Croatia,HRV,807,North Macedonia,MKD,300220,Vaccines for human medicine,8,Weight in kilograms,479,479,36369,0
H3,2008,2008,2008,6,1,2,Export,191,Croatia,HRV,818,Egypt,EGY,300220,Vaccines for human medicine,8,Weight in kilograms,4460,4460,493120,0
H3,2008,2008,2008,6,1,1,Import,191,Croatia,HRV,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,90,90,136520,0
H3,2008,2008,2008,6,1,1,Import,191,Croatia,HRV,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,92,92,264279,0
H3,2008,2008,2008,6,1,2,Export,191,Croatia,HRV,854,Burkina Faso,BFA,300220,Vaccines for human medicine,8,Weight in kilograms,620,620,55320,0
H3,2008,2008,2008,6,1,1,Import,196,Cyprus,CYP,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,26735,26735,7891056,0
H3,2008,2008,2008,6,1,1,Import,196,Cyprus,CYP,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,20372,20372,4568741,0
H3,2008,2008,2008,6,1,1,Import,196,Cyprus,CYP,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,187,187,84546,0
H3,2008,2008,2008,6,1,1,Import,196,Cyprus,CYP,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,454,454,66015,0
H3,2008,2008,2008,6,1,1,Import,196,Cyprus,CYP,300,Greece,GRC,300220,Vaccines for human medicine,8,Weight in kilograms,925,925,1885978,0
H3,2008,2008,2008,6,1,1,Import,196,Cyprus,CYP,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,3672,3672,299678,0
H3,2008,2008,2008,6,1,1,Import,196,Cyprus,CYP,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,1125,1125,986097,0
H3,2008,2008,2008,6,1,1,Import,203,Czechia,CZE,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,76093,76093,87162761,0
H3,2008,2008,2008,6,1,2,Export,203,Czechia,CZE,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,4126,4126,10911663,0
H3,2008,2008,2008,6,1,2,Export,203,Czechia,CZE,31,Azerbaijan,AZE,300220,Vaccines for human medicine,8,Weight in kilograms,413,413,98822,0
H3,2008,2008,2008,6,1,1,Import,203,Czechia,CZE,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,9758,9758,11957565,0
H3,2008,2008,2008,6,1,2,Export,203,Czechia,CZE,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,226,226,9089733,0
H3,2008,2008,2008,6,1,1,Import,203,Czechia,CZE,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,36620,36620,45725024,0
H3,2008,2008,2008,6,1,1,Import,203,Czechia,CZE,70,Bosnia Herzegovina,BIH,300220,Vaccines for human medicine,8,Weight in kilograms,13,13,140547,0
H3,2008,2008,2008,6,1,1,Import,203,Czechia,CZE,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,202,202,391257,0
H3,2008,2008,2008,6,1,1,Import,203,Czechia,CZE,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,410,410,301950,0
H3,2008,2008,2008,6,1,1,Import,203,Czechia,CZE,246,Finland,FIN,300220,Vaccines for human medicine,8,Weight in kilograms,20,20,13576,0
H3,2008,2008,2008,6,1,1,Import,203,Czechia,CZE,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,11299,11299,4576335,0
H3,2008,2008,2008,6,1,1,Import,203,Czechia,CZE,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,6193,6193,4875018,0
H3,2008,2008,2008,6,1,2,Export,203,Czechia,CZE,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,101,101,83666,0
H3,2008,2008,2008,6,1,1,Import,203,Czechia,CZE,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,1476,1476,684374,0
H3,2008,2008,2008,6,1,2,Export,203,Czechia,CZE,428,Latvia,LVA,300220,Vaccines for human medicine,8,Weight in kilograms,690,690,612542,0
H3,2008,2008,2008,6,1,1,Import,203,Czechia,CZE,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,8804,8804,16695752,0
H3,2008,2008,2008,6,1,1,Import,203,Czechia,CZE,616,Poland,POL,300220,Vaccines for human medicine,8,Weight in kilograms,53,53,59247,0
H3,2008,2008,2008,6,1,1,Import,203,Czechia,CZE,703,Slovakia,SVK,300220,Vaccines for human medicine,8,Weight in kilograms,44,44,55051,0
H3,2008,2008,2008,6,1,2,Export,203,Czechia,CZE,703,Slovakia,SVK,300220,Vaccines for human medicine,8,Weight in kilograms,408,408,713965,0
H3,2008,2008,2008,6,1,2,Export,203,Czechia,CZE,704,Viet Nam,VNM,300220,Vaccines for human medicine,8,Weight in kilograms,2288,2288,312935,0
H3,2008,2008,2008,6,1,1,Import,203,Czechia,CZE,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,72,72,92275,0
H3,2008,2008,2008,6,1,1,Import,203,Czechia,CZE,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,38863,0
H3,2008,2008,2008,6,1,1,Import,203,Czechia,CZE,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,1117,1117,1555927,0
H3,2008,2008,2008,6,1,1,Import,208,Denmark,DNK,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,21304,21304,47446370,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,29626,29626,32196802,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,24,Angola,AGO,300220,Vaccines for human medicine,8,Weight in kilograms,111,111,52147,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,55,55,61789,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,8877,8877,5621510,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,1070,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,48,Bahrain,BHR,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,4964,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,29,29,51592,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,70,Bosnia Herzegovina,BIH,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,8623,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,116,Cambodia,KHM,300220,Vaccines for human medicine,8,Weight in kilograms,18,18,8341,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,148,Chad,TCD,300220,Vaccines for human medicine,8,Weight in kilograms,35,35,25406,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,152,Chile,CHL,300220,Vaccines for human medicine,8,Weight in kilograms,152,152,161484,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,178,Congo,COG,300220,Vaccines for human medicine,8,Weight in kilograms,19,19,21435,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,180,Dem. Rep. of the Congo,COD,300220,Vaccines for human medicine,8,Weight in kilograms,570,570,228321,0
H3,2008,2008,2008,6,1,1,Import,208,Denmark,DNK,191,Croatia,HRV,300220,Vaccines for human medicine,8,Weight in kilograms,15,15,11202,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,191,Croatia,HRV,300220,Vaccines for human medicine,8,Weight in kilograms,18,18,21435,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,203,Czechia,CZE,300220,Vaccines for human medicine,8,Weight in kilograms,71,71,367550,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,233,Estonia,EST,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,48541,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,234,Faeroe Isds,FRO,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,6589,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,246,Finland,FIN,300220,Vaccines for human medicine,8,Weight in kilograms,24,24,2065393,0
H3,2008,2008,2008,6,1,1,Import,208,Denmark,DNK,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,20,20,1851,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,14,14,2673296,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,268,Georgia,GEO,300220,Vaccines for human medicine,8,Weight in kilograms,7,7,15692,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,270,Gambia,GMB,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,8849,0
H3,2008,2008,2008,6,1,1,Import,208,Denmark,DNK,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,8306,8306,8950215,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,1069,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,300,Greece,GRC,300220,Vaccines for human medicine,8,Weight in kilograms,31,31,206612,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,304,Greenland,GRL,300220,Vaccines for human medicine,8,Weight in kilograms,120,120,497577,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,344,"China, Hong Kong SAR",HKG,300220,Vaccines for human medicine,8,Weight in kilograms,65,65,119388,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,348,Hungary,HUN,300220,Vaccines for human medicine,8,Weight in kilograms,117,117,597096,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,352,Iceland,ISL,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,4952,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,7628,7628,1579549,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,372,Ireland,IRL,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,1311961,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,376,Israel,ISR,300220,Vaccines for human medicine,8,Weight in kilograms,54,54,23452,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,1,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,384,Côte d'Ivoire,CIV,300220,Vaccines for human medicine,8,Weight in kilograms,40,40,13482,0
H3,2008,2008,2008,6,1,1,Import,208,Denmark,DNK,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,265,265,167569,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,400,Jordan,JOR,300220,Vaccines for human medicine,8,Weight in kilograms,44,44,172088,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,404,Kenya,KEN,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,31267,0
H3,2008,2008,2008,6,1,1,Import,208,Denmark,DNK,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,34,34,27240,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,122,122,277358,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,417,Kyrgyzstan,KGZ,300220,Vaccines for human medicine,8,Weight in kilograms,15,15,12844,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,428,Latvia,LVA,300220,Vaccines for human medicine,8,Weight in kilograms,11,11,57212,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,434,Libya,LBY,300220,Vaccines for human medicine,8,Weight in kilograms,27,27,91347,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,440,Lithuania,LTU,300220,Vaccines for human medicine,8,Weight in kilograms,16,16,75028,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,454,Malawi,MWI,300220,Vaccines for human medicine,8,Weight in kilograms,210,210,130139,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,470,Malta,MLT,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,20349,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,480,Mauritius,MUS,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,9322,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,55,55,454876,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,504,Morocco,MAR,300220,Vaccines for human medicine,8,Weight in kilograms,250,250,159778,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,508,Mozambique,MOZ,300220,Vaccines for human medicine,8,Weight in kilograms,132,132,66082,0
H3,2008,2008,2008,6,1,1,Import,208,Denmark,DNK,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,11088,11088,35385019,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,4046,4046,203427,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,554,New Zealand,NZL,300220,Vaccines for human medicine,8,Weight in kilograms,875,875,644028,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,566,Nigeria,NGA,300220,Vaccines for human medicine,8,Weight in kilograms,13,13,1579,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,579,Norway,NOR,300220,Vaccines for human medicine,8,Weight in kilograms,451,451,2243058,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,586,Pakistan,PAK,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,4916,0
H3,2008,2008,2008,6,1,1,Import,208,Denmark,DNK,604,Peru,PER,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,110,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,616,Poland,POL,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,1,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,620,Portugal,PRT,300220,Vaccines for human medicine,8,Weight in kilograms,78,78,420908,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,634,Qatar,QAT,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,38865,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,682,Saudi Arabia,SAU,300220,Vaccines for human medicine,8,Weight in kilograms,91,91,483216,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,686,Senegal,SEN,300220,Vaccines for human medicine,8,Weight in kilograms,11,11,11957,0
H3,2008,2008,2008,6,1,1,Import,208,Denmark,DNK,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,190,190,48667,0
H3,2008,2008,2008,6,1,2,Export,208,Denmark,DNK,702,Singapore,SGP,300220,Vaccines for human medicine,8,Weight in kilograms,2164,2164,564996,0
